"","variable","year","mean","sd","lower","upper"
"1","b_t",2005,18.3109216352892,7.43165978879215,10.7851990374896,30.6512249388344
"2","b_t",2006,16.0385421601973,7.39985003020045,8.63033555533493,28.8701191795859
"3","b_t",2007,17.0254883920341,7.97168974682762,9.31432854276258,30.3335636149728
"4","b_t",2008,19.3501448455301,9.22272201851516,10.4654862837189,34.3912478168913
"5","b_t",2009,17.5653177420069,8.63833090170209,9.2248566210796,32.2065235071615
"6","b_t",2010,17.2233779636119,8.09164854024881,9.32639866806857,30.6572315001804
"7","b_t",2011,20.5179977552753,10.5305133855936,11.0741593039452,37.3674752064599
"8","b_t",2012,16.4826235079646,8.75685460932487,8.33762664938557,30.3253649450984
"9","b_t",2013,14.5537605034487,7.16825764779412,7.49017664820704,26.4363548197238
"10","b_t",2014,16.3902477505635,7.97999793347205,8.65328410041294,29.5730500292096
"11","b_t",2015,15.8558009024098,7.89595366486424,8.11585321675492,29.4781708174083
"12","b_t",2016,15.1755349952797,8.33880178076219,7.28493777162422,29.3534838368546
"13","b_t",2017,14.2690466912648,8.75192289400078,6.55913588027497,27.4289009051024
"14","b_t",2018,12.7828753074751,6.76105145117246,5.98595819110442,24.0680300342782
"15","bmsy",2005,12.3954265902563,4.48146681533327,7.74916866294602,19.7874489091053
"16","ck",2005,0.176834892859112,0.0494552931737297,0.101074230262703,0.258092239104611
"17","ck",2006,0.132626169644334,0.0370914698802973,0.0758056726970274,0.193569179328458
"18","ck",2007,0.176834892859112,0.0494552931737297,0.101074230262703,0.258092239104611
"19","ck",2008,0.22104361607389,0.0618191164671621,0.126342787828379,0.322615298880764
"20","ck",2009,0.176834892859112,0.0494552931737297,0.101074230262703,0.258092239104611
"21","ck",2010,0.176834892859112,0.0494552931737297,0.101074230262703,0.258092239104611
"22","ck",2011,0.265252339288668,0.0741829397605946,0.151611345394055,0.387138358656917
"23","ck",2012,0.176834892859112,0.0494552931737297,0.101074230262703,0.258092239104611
"24","ck",2013,0.132626169644334,0.0370914698802973,0.0758056726970274,0.193569179328458
"25","ck",2014,0.176834892859112,0.0494552931737297,0.101074230262703,0.258092239104611
"26","ck",2015,0.176834892859112,0.0494552931737297,0.101074230262703,0.258092239104611
"27","ck",2016,0.176834892859112,0.0494552931737297,0.101074230262703,0.258092239104611
"28","ck",2017,0.176834892859112,0.0494552931737297,0.101074230262703,0.258092239104611
"29","ck",2018,0.132626169644334,0.0370914698802973,0.0758056726970274,0.193569179328458
"30","crashed",2005,0,0,0,0
"31","delta",2005,100,0,100,100
